D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_066.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_066.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_066.jpg, 0, 1, 0, 30.18624
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_170.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_170.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_170.jpg, 0, 1, 0, 30.18926
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_277.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_277.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_277.jpg, -0.1221394, 1, 0, 30.18412
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_382.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_382.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_382.jpg, -0.3385534, 1, 0, 30.16472
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_488.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_488.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_488.jpg, -0.03932157, 1, 0, 30.18994
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_595.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_595.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_595.jpg, 0, 1, 0, 30.1899
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_699.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_699.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_699.jpg, 0, 1, 0, 30.19081
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_801.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_801.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_801.jpg, 0, 1, 0, 30.19053
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_58_902.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_58_902.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_58_902.jpg, 0, 1, 0, 30.19051
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_003.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_003.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_003.jpg, 0.2798014, 1, 0, 30.17078
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_110.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_110.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_110.jpg, 0, 1, 0, 30.1898
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_218.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_218.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_218.jpg, 0, 1, 0, 30.19084
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_323.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_323.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_323.jpg, 0, 1, 0, 30.1907
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_429.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_429.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_429.jpg, 0.05101743, 1, 0, 30.1919
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_537.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_537.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_537.jpg, 0.3613631, 1, 0, 30.16369
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_639.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_639.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_639.jpg, 0.05574829, 1, 0, 30.19108
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_744.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_744.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_744.jpg, 0, 1, 0, 30.18932
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_847.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_847.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_847.jpg, 0, 1, 0, 30.19023
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_05_59_947.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_05_59_947.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_05_59_947.jpg, 0.03916462, 1, 0, 30.19006
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_048.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_048.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_048.jpg, 0.0348297, 1, 0, 30.19076
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_153.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_153.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_153.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_255.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_255.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_255.jpg, 0, 1, 0, 30.19033
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_356.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_356.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_356.jpg, 0.3032425, 1, 0, 30.17196
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_461.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_461.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_461.jpg, 0, 1, 0, 30.1895
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_566.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_566.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_566.jpg, 0, 1, 0, 30.19007
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_669.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_669.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_669.jpg, 0.2845613, 1, 0, 30.17457
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_772.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_772.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_772.jpg, 0.04107951, 1, 0, 30.19081
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_876.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_876.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_876.jpg, 0, 1, 0, 30.19012
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_00_979.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_00_979.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_00_979.jpg, 0, 1, 0, 30.19018
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_082.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_082.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_082.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_184.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_184.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_184.jpg, 0.3050942, 1, 0, 30.16995
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_292.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_292.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_292.jpg, 0.05856773, 1, 0, 30.19091
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_396.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_396.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_396.jpg, 0, 1, 0, 30.19007
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_499.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_499.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_499.jpg, 0.02383362, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_606.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_606.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_606.jpg, 0.3206147, 1, 0, 30.16817
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_711.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_711.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_711.jpg, 0.03019267, 1, 0, 30.19043
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_812.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_812.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_812.jpg, 0, 1, 0, 30.19006
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_01_917.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_01_917.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_01_917.jpg, 0.09194504, 1, 0, 30.18848
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_019.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_019.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_019.jpg, 0.1551515, 1, 0, 30.18877
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_121.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_121.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_121.jpg, 0, 1, 0, 30.19012
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_225.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_225.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_225.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_327.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_327.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_327.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_428.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_428.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_428.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_529.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_529.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_529.jpg, -0.279496, 1, 0, 30.17249
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_630.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_630.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_630.jpg, -0.04845408, 1, 0, 30.1906
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_732.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_732.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_732.jpg, 0, 1, 0, 30.19002
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_838.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_838.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_838.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_02_943.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_02_943.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_02_943.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_049.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_049.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_049.jpg, 0, 1, 0, 30.19033
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_155.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_155.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_155.jpg, 0.1874707, 1, 0, 30.18388
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_257.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_257.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_257.jpg, 0, 1, 0, 30.18986
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_359.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_359.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_359.jpg, 0, 1, 0, 30.19025
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_459.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_459.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_459.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_563.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_563.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_563.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_669.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_669.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_669.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_776.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_776.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_776.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_878.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_878.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_878.jpg, 0.0442778, 1, 0, 30.18987
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_03_983.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_03_983.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_03_983.jpg, 0.2286475, 1, 0, 30.17818
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_087.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_087.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_087.jpg, 0, 1, 0, 30.18911
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_193.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_193.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_193.jpg, 0, 1, 0, 30.19018
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_296.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_296.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_296.jpg, 0, 1, 0, 30.19033
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_399.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_399.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_399.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_508.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_508.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_508.jpg, 0.2998155, 1, 0, 30.16967
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_615.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_615.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_615.jpg, 0, 1, 0, 30.18915
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_716.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_716.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_716.jpg, 0, 1, 0, 30.19021
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_824.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_824.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_824.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_04_924.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_04_924.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_04_924.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_025.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_025.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_025.jpg, 0.276639, 1, 0, 30.17366
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_131.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_131.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_131.jpg, 0.02941782, 1, 0, 30.19053
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_234.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_234.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_234.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_341.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_341.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_341.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_448.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_448.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_448.jpg, 0, 1, 0, 30.19038
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_550.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_550.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_550.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_651.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_651.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_651.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_760.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_760.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_760.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_860.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_860.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_860.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_05_963.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_05_963.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_05_963.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_065.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_065.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_065.jpg, 0, 1, 0, 30.19024
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_167.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_167.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_167.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_268.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_268.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_268.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_371.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_371.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_371.jpg, 0, 1, 0, 30.19033
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_475.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_475.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_475.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_576.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_576.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_576.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_681.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_681.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_681.jpg, 0, 1, 0, 30.19006
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_782.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_782.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_782.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_887.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_887.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_887.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_06_992.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_06_992.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_06_992.jpg, 0.273369, 1, 0, 30.17301
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_097.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_097.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_097.jpg, 0, 1, 0, 30.18958
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_200.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_200.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_200.jpg, 0, 1, 0, 30.19008
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_301.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_301.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_301.jpg, 0, 1, 0, 30.19026
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_402.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_402.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_402.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_502.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_502.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_502.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_608.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_608.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_608.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_713.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_713.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_713.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_820.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_820.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_820.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_07_925.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_07_925.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_07_925.jpg, 0, 1, 0, 30.19041
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_026.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_026.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_026.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_130.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_130.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_130.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_233.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_233.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_233.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_336.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_336.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_336.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_439.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_439.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_439.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_544.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_544.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_544.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_646.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_646.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_646.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_746.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_746.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_746.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_06_08_849.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_06_08_849.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_06_08_849.jpg, 0, 1, 0, 30.19029
